Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2011-01-31,0.011545232950306003,0.012012150698915017,0.014635055012568962,0.009492337586592091,0.012099792163510396,0.018538205781810504,0.010624079106818647,0.012150044172682846,0.0156823006443016,0.01941179829344899,0.014392938049191435,0.005296648218782346,0.012040964944612497,0.013531396978006092,0.01858156181274217,0.01298513543614195,0.02123574233041955,0.0061677094299817286,0.03564077190375553,0.012219571007124893,0.013972466592979642,0.021104695900329703,0.012545279140918464,0.02127453977735357,0.005404675664142309,0.028820389712882602,0.017795097415493198,0.009932500624258982,0.012686575707038308,0.018161936227121228,0.011198709032484532,0.013675480887803244,0.021698919133336738,0.024751156368872276,0.017102877225171627,0.01144785815640162,0.02808587508879931,0.014487747047859843,0.02755921642444091,0.01627933342379535,0.01354427870553571,0.011824180795909854,0.01667487028563978,0.010280104845111238,0.009150814748102561,0.010408872629107545,0.013032382356410964,0.007771590921130549,0.016462198283265145,0.018091783195738367,0.014337857554183833,0.02177200167031484,0.021284681496434216,0.013589281086185512,0.02167115376205898,0.016317887497400235,0.016376102697133715,0.023934223223807262,0.012568505317488748,0.017827630765790983,0.0153289700157693,0.02858961165132868,0.01735463254450285,0.03858497026869433,0.013969319403268452,0.007008905604905999,0.017305018613693397,
2011-02-28,0.014186567425842369,0.0204512179486438,0.015085211124697743,0.013977003638235782,0.015721393016795614,0.023721498999021453,0.0160206203238151,0.016177914511869642,0.017324400523730247,0.029806030239060508,0.016116037914351622,0.006627631481370151,0.023390375603038253,0.019439858016631572,0.014293610667249263,0.02305745702878276,0.029781344187911528,0.021983713018188505,0.088646073883584,0.021932258435999014,0.019962022157791477,0.059934938410089934,0.014499111528212923,0.016192313545401474,0.00993659423007492,0.038711239116918594,0.03678183853473013,0.010418713340267793,0.0373596931389904,0.017451015611590823,0.011276049453563645,0.024196663039070712,0.016770801859184073,0.019048428879257708,0.020167515163083218,0.022015581772607387,0.024846898892110152,0.0167786451366252,0.031249339301391742,0.04946012271551276,0.01580197624438208,0.03604291234480378,0.037574792373162344,0.05486132467729789,0.02776506334312663,0.014391801275260501,0.020282781170217846,0.017650244898794302,0.016967666371965694,0.017518385802744434,0.02903798505137705,0.049459518260294856,0.026215074170713008,0.014862809807253699,0.02355664616270585,0.029902360066020522,0.02240993956083008,0.02239976867189652,0.016705118552595898,0.02810643665057576,0.033629436261137416,0.022971223592039465,0.013898288453357471,0.07412498177789638,0.024868847863255515,0.008972914187002088,0.022235891511428706,
2011-03-31,0.01927377356061261,0.019850927816598047,0.01424350747468401,0.012800111447806843,0.022994072459154264,0.025452213848554072,0.022488001007808605,0.014656853407488828,0.012943658567419778,0.026120778763178993,0.014041153432743524,0.011385601530389639,0.022456058223546235,0.012349869234294899,0.020243437164527804,0.019793088743557275,0.020251713404679583,0.012025083036906643,0.029155936052326935,0.021184359367613394,0.01948502628770879,0.02963685275657795,0.015816317810619422,0.012234171957383216,0.009135144365898098,0.021743238354771773,0.015801369816330294,0.01258575385981687,0.016472269299578565,0.02935251390310526,0.010130959398783055,0.020754349526966236,0.01747695402858233,0.02135588446792062,0.013935676213663057,0.022938670915954217,0.02369199677682579,0.014962158244320274,0.02337085174381179,0.020370157941859555,0.013510762148628116,0.011762699204428689,0.01784232130571092,0.010470782596223966,0.014054329370480364,0.014988761069732612,0.021377838237188255,0.011367800328748382,0.015497688781704048,0.022419667796421322,0.01570214614977892,0.016893277935583272,0.03228729207260974,0.018161321254578974,0.024273898785286747,0.01568168448682882,0.025074926536994894,0.021410466877979057,0.013823072799708815,0.026474175491701,0.02293804727272721,0.026189914748457915,0.015710612501827592,0.0329002205370662,0.01999825378428564,0.007506141100009552,0.018278821113791453,
2011-04-29,0.01688492584981081,0.029905603964800905,0.01304529901527783,0.006690402050107639,0.016187259353169895,0.0178819912026324,0.02576775345842789,0.009691339440441867,0.010479827861456778,0.023319145598852058,0.009893306192848826,0.0038397557427465503,0.017019143232857404,0.010672740735075261,0.024919906673809302,0.030825765537658215,0.016283883209681344,0.009702466566083914,0.09471496804275158,0.029560035656676704,0.01566444024374782,0.028826687395428464,0.008117030104172918,0.015340353146630896,0.00905321313720044,0.012222151374167501,0.03011443307675405,0.008600052052450213,0.06330066796498915,0.0277820730395683,0.013544612154764568,0.04116143031403967,0.0680312384796427,0.048891820012335115,0.01692623773486649,0.014096977501757535,0.05756216129057418,0.016023099306235064,0.02735756123436967,0.020678761488004654,0.014118117001096657,0.08853693209841793,0.009099923709142928,0.11252179995882237,0.0965506422870413,0.02464168118488112,0.02095194843675195,0.04824748138850844,0.01830074799504393,0.03136698246078409,0.06686767088348933,0.08448766600139454,0.027740656077108593,0.0370097307609601,0.037762231081056315,0.02804484707957209,0.035830370269872194,0.019786896019328093,0.020353157895862842,0.0471176513858039,0.04326998375601431,0.02739531676618789,0.05910147253803129,0.03140213075684678,0.039355489296458816,0.025094750538932602,0.012362615254282918,
2011-05-31,0.01848588055421557,0.0276160836096809,0.021045894956882184,0.006317506396423636,0.01385143098984534,0.01912436173361023,0.015617854609954894,0.009536752306294409,0.01757989222803081,0.02039631145098811,0.015583945735093922,0.0058615654506371595,0.022931252002266023,0.018799476136958846,0.019729471136223007,0.014924286134799989,0.021997568824777134,0.009489134430578423,0.08006593790715355,0.017898289952849963,0.013753623053340911,0.029418793981294742,0.01125614870404358,0.01451278497677497,0.017954618797188,0.03335630803310646,0.02724074956612526,0.010012542556870268,0.060779393212754405,0.0406191537607223,0.0107458052120217,0.03401316292095467,0.042514073222485495,0.03939203816648975,0.015119429220085868,0.023530973734122274,0.05604931150738045,0.03685058145853351,0.015772601474797733,0.03309309693431707,0.010122413041099744,0.07205671003063258,0.016522658439865587,0.09412055089966877,0.08223934522341635,0.013610120853547777,0.012366059390837559,0.03317371543063208,0.021724071153742818,0.02503567949149439,0.026665465271760152,0.0708584599009876,0.021597220193093184,0.05937465663954123,0.025639827296580646,0.02560933100862557,0.02603253880599119,0.016863441477378487,0.02137028562646555,0.024025736031994527,0.030501082756390664,0.02316995216715142,0.05275074909633422,0.034574721581665725,0.0139411704363048,0.026205653938089574,0.013913501185031414,
2011-06-30,0.017030949943373182,0.019024343223493896,0.012910363940171737,0.007636113924479634,0.016556446182196642,0.011034515251402997,0.026458141833733368,0.012085073572557661,0.022923364292183637,0.027533733121712606,0.011902389714886667,0.010886886690619922,0.011849538108611807,0.013842234349844128,0.030141589405779014,0.014035106769426176,0.02519678799515834,0.011209748259357954,0.05992274023208422,0.013822187314497409,0.013902860646685831,0.02550114190569946,0.01043799382276753,0.016399526312547295,0.013940081472176095,0.021143353783974802,0.02114485004011584,0.012517930191477943,0.04411279059207489,0.04231066072154929,0.011088099030008387,0.038388556440188765,0.03342005536932485,0.04723345550399962,0.011965588571043385,0.02428745581947446,0.032925466447978495,0.013774775408112274,0.022248269803536006,0.03885600259635798,0.012949879143859956,0.045907943421997784,0.016566667519081126,0.05094579084019283,0.042576237232272676,0.018397828809999583,0.019017324286913884,0.016748188880372994,0.020833397286617945,0.020814044657639332,0.01630772618105394,0.03521017554956611,0.02490569143058312,0.02941564834713478,0.0203875814367218,0.034839149892055145,0.017773739459236024,0.016950413977006005,0.016570893821251664,0.02310790466900005,0.028619432923620142,0.022388174738190863,0.04509724046616297,0.038570400057414994,0.019976395945756793,0.017298613864445887,0.0149570548167953,
2011-07-29,0.0160945821322279,0.01815256905669997,0.021878953025280347,0.006746950916211199,0.014801519129687565,0.010878838850072167,0.0230337081408407,0.009229469074514768,0.021492302173257382,0.02116924679352128,0.008206068957257106,0.009656576285977282,0.012348468014238306,0.014630342068886321,0.025169174637164386,0.015629644539515708,0.03181257578105652,0.01164311650880787,0.02315018820182946,0.01791130757665548,0.0180517352430395,0.04204887176174147,0.012504877582467858,0.015085888073980425,0.015528258545868834,0.018870100589988975,0.012684402312090856,0.012908604161005505,0.037615353719280084,0.0395262061837903,0.010670652596883842,0.0201063336724917,0.03477340358658829,0.05830775836898534,0.012239620988369785,0.02765548950758266,0.03281372869236073,0.015326162378066105,0.029304877333306487,0.07221667633381873,0.009888668618684286,0.024212361247476107,0.012628221089011552,0.03704559283641678,0.03458763729514571,0.018875732314933835,0.01324371910539201,0.01640471966442784,0.019177231130088325,0.0379888093634348,0.03253656561829079,0.05195888798071447,0.020285594191569573,0.03197930090909124,0.044669846645109305,0.04443836736035001,0.021400969089064248,0.012050554046467118,0.016867524792141063,0.02294064241083538,0.03663658170269381,0.040211760529956356,0.03124674462242602,0.024182692571860027,0.03252065857041004,0.01236506279065176,0.010324528974909486,
2011-08-31,0.021777860131726386,0.024560738643229774,0.023223552562921496,0.014478341233472646,0.022385600858164437,0.02413371889496673,0.029067801771190234,0.018392343049872056,0.025504243444181656,0.0296100844413403,0.019934789673263627,0.013098669365792272,0.021761256632784543,0.02113976582313769,0.030073310324205856,0.022954989170359798,0.01794196382517914,0.018194397035804975,0.04128012420458191,0.031933166193826114,0.0205533843277915,0.034226175028624635,0.02647937857320249,0.025497994416705003,0.016587462378330524,0.01876793758340215,0.025510640782439763,0.021031493612818683,0.021490749562489277,0.03315511191480619,0.022416130778982614,0.03839412285100882,0.0353481431264926,0.02748026288672644,0.030657948856996593,0.033026863724662694,0.038394289282678094,0.017495024952017085,0.033676610133695654,0.04687120320635116,0.024686124995941975,0.029078851965988896,0.03132679806864411,0.025006918450026512,0.027288676279558183,0.041520295613309534,0.031704399575720736,0.026408450721146316,0.03242070964808772,0.028172701583330524,0.030320197382880186,0.034548605964138494,0.02582054869790269,0.021686492176261046,0.029334830259165372,0.025811173782292845,0.031572632732198805,0.02422051376117749,0.027070689595365193,0.027075063742072275,0.02522722491797877,0.04850485113006688,0.030803125947211022,0.051636977376302344,0.02462689359772419,0.014673426684804966,0.021318950325836087,
2011-09-30,0.02749741521658436,0.03273370756723658,0.020823632311677567,0.014918193463998692,0.02845208291984996,0.03708974196012512,0.04847436737915296,0.0187197256844637,0.06020141328716792,0.02921419911574573,0.023589974680963126,0.01717521731533826,0.02533409437514614,0.03301408412262691,0.046055912825167494,0.03717673332872139,0.055870500751169214,0.022719762294564128,0.09626460245855256,0.024463903918391657,0.025704025402413743,0.07918259927397894,0.023542762422640633,0.03239948473102318,0.017202092096738984,0.03639789403015824,0.06257300497376582,0.015879189535193718,0.05922035488417858,0.03972975873390735,0.032906497423458525,0.038949147051045824,0.09074817769816407,0.06915222446834851,0.0472495661904336,0.10114781352444932,0.10706149148208616,0.039042093575282155,0.034559688515593774,0.036339657788389705,0.02240584731836319,0.07847767476793166,0.04114283058480814,0.11675057043209837,0.11167777850355184,0.03152461405908978,0.05241669085020581,0.11990807378397039,0.027993752385165507,0.08097730850368894,0.05152940947643932,0.12309199994172158,0.02540300647108034,0.07883050583273458,0.0861832766100522,0.044956737754932134,0.08428906465164325,0.022717352591269273,0.03875888917982687,0.07331022629433064,0.041213530140735935,0.044878403831571934,0.059344037709340186,0.05533132326889159,0.033337137771476254,0.02611721242108991,0.02160821820080212,
2011-10-31,0.04733048754326009,0.06184292914898608,0.020796128274357447,0.02677556188272763,0.04727402883005832,0.046555117744010145,0.034178586267087196,0.027566792472133603,0.08349439363166548,0.04438675820838526,0.02891421248700876,0.014463831236633052,0.07599208089818349,0.06244992438067795,0.07751439846726695,0.03916659867852859,0.06731896103329946,0.027454923641229645,0.08334419250432586,0.049622262929554184,0.056759096162561126,0.11023147048997252,0.024363751395051543,0.033224734321476074,0.015636744765525967,0.06254868725191884,0.08949872736534058,0.01594369578799689,0.0679153316239027,0.04691776702430319,0.03858610737018439,0.032717102382527424,0.11036817855639136,0.08822863754965383,0.09234762356226504,0.076503717713737,0.0981163881145432,0.030838412999383596,0.04853835525202647,0.04802959251410242,0.0442182814337016,0.10294105511557279,0.02565995386501919,0.15041744212249222,0.13941657950204875,0.03865976282631326,0.05702756352059274,0.14545556178352811,0.05250419273699155,0.11187204264310437,0.051396266114118426,0.1375380738232483,0.04148276265160473,0.07137969172898616,0.14926118371583016,0.07213639458079718,0.10849828800602948,0.030309872102213007,0.05407179691553796,0.09931602742661873,0.06265270513743522,0.07603327426666324,0.08376359462871692,0.15773970458860534,0.04008718440905253,0.04322385676506439,0.030340470196063785,
2011-11-30,0.02500249588778354,0.028192348071560687,0.016590333503269782,0.01562035936992013,0.02573620783241244,0.018581809884295298,0.02579683142374429,0.023435432807375048,0.027501580726448555,0.013869588400083448,0.016326847200941016,0.007633603561189554,0.023216807943123068,0.023338290032211162,0.02384139351068159,0.024008232831351815,0.020803048817647166,0.011516262073250202,0.031229493952387787,0.02056218444188172,0.027562611599793414,0.040206831893449174,0.02619785182221428,0.011052193475967802,0.0085398531361682,0.011624654989560656,0.03303988965597029,0.01090704555661368,0.025974048393236828,0.026469181127376503,0.01550006966583701,0.0197936722047518,0.028893716384517668,0.02505396990712117,0.016428700113967742,0.04088515899266678,0.033793637301734125,0.02786865646111797,0.024096106296550707,0.02783519564600505,0.02513644831293038,0.019364705112430085,0.023861960762338538,0.023450823298094982,0.030869467126929333,0.034675978597185055,0.038794198592207785,0.035385765932856486,0.026500109637699738,0.04262130604828327,0.021223141978012564,0.038299410058114255,0.025707923011393963,0.03271762118167286,0.03782887573653436,0.028728486594250976,0.029583034994315735,0.020078288681139752,0.01763288866052381,0.023128286316549004,0.03475875244087121,0.03487099572589176,0.024109952826220762,0.03518112990633474,0.019690930719919286,0.013432410263174483,0.023445705047363343,
